X;U;
2.273730000006428;0.17547487654862862;
2.2747300000064348;0.17551715712502727;
2.2757300000064413;0.1755593648109764;
2.276730000006448;0.17560149973213754;
2.2777200000064544;0.1756431417502899;
2.278720000006461;0.1756851322425131;
2.2797200000064675;0.17572705034438382;
2.280720000006474;0.17576889618070016;
2.2817200000064806;0.17581066987604618;
2.282720000006487;0.17585237155479072;
2.2837200000064937;0.17589400134108832;
2.2847200000065;0.17593555935887903;
2.2857200000065068;0.17597704573188985;
2.2867200000065133;0.17601846058363432;
2.28771000000652;0.17605939095589002;
2.2887100000065264;0.17610066384693054;
2.289710000006533;0.17614186558474138;
2.2907100000065395;0.17618299629198836;
2.291710000006546;0.17622405609112562;
2.2927100000065526;0.17626504510439697;
2.293710000006559;0.17630596345383426;
2.2947100000065657;0.17634681126126128;
2.295710000006572;0.1763875886482897;
2.2967100000065788;0.17642829573632232;
2.2977000000065853;0.17646852662443263;
2.298700000006592;0.17650909417781457;
2.2997000000065984;0.1765495917939472;
2.300700000006605;0.17659001959340076;
2.3017000000066115;0.17663037769653686;
2.302700000006618;0.17667066622350958;
2.3037000000066246;0.17671088529426662;
2.304700000006631;0.17675103502854797;
2.3057000000066377;0.17679111554588778;
2.306700000006644;0.17683112696561415;
2.3076900000066507;0.17687067032348938;
2.3086900000066573;0.17691054459315744;
2.309690000006664;0.17695035012077673;
2.3106900000066704;0.17699008702485666;
2.311690000006677;0.17702975542370206;
2.3126900000066835;0.1770693554354136;
2.31369000000669;0.17710888717788886;
2.3146900000066966;0.1771483507688222;
2.315690000006703;0.17718774632570403;
2.3166900000067097;0.17722707396582377;
2.317680000006716;0.17726594154308775;
2.3186800000067227;0.17730513437699053;
2.3196800000067292;0.17734425964361938;
2.320680000006736;0.17738331745945812;
2.3216800000067424;0.17742230794079022;
2.322680000006749;0.17746123120369786;
2.3236800000067555;0.1775000873640639;
2.324680000006762;0.1775388765375709;
2.3256800000067686;0.17757759883970198;
2.326680000006775;0.17761625438574208;
2.3276700000067816;0.17765445773122135;
2.328670000006788;0.17769298077482976;
2.3296700000067947;0.17773143740586256;
2.3306700000068012;0.17776982773881297;
2.331670000006808;0.1778081518879767;
2.3326700000068143;0.1778464099674534;
2.333670000006821;0.17788460209114448;
2.3346700000068275;0.1779227283727566;
2.335670000006834;0.1779607889257985;
2.3366700000068406;0.1779987838635847;
2.337660000006847;0.17803633432874238;
2.3386600000068536;0.17807419902851188;
2.33966000000686;0.178111998450671;
2.3406600000068667;0.17814973270775653;
2.3416600000068732;0.17818740191211035;
2.34266000000688;0.1782250061758819;
2.3436600000068863;0.17826254561102683;
2.344660000006893;0.17830002032930803;
2.3456600000068994;0.17833743044229464;
2.346660000006906;0.17837477606136468;
2.3476500000069125;0.17841168480367028;
2.348650000006919;0.17844890241044092;
2.3496500000069256;0.1784860558551698;
2.350650000006932;0.17852314524847102;
2.3516500000069387;0.17856017070076644;
2.3526500000069452;0.17859713232228858;
2.353650000006952;0.17863403022308053;
2.3546500000069583;0.17867086451299385;
2.355650000006965;0.1787076353016922;
2.3566500000069714;0.1787443426986497;
2.357640000006978;0.17878062068489714;
2.3586400000069845;0.1788172022572363;
2.359640000006991;0.17885372076403794;
2.3606400000069976;0.17889017631402535;
2.361640000007004;0.17892656901573434;
2.3626400000070107;0.17896289897751325;
2.3636400000070172;0.17899916630752397;
2.364640000007024;0.17903537111374146;
2.3656400000070303;0.17907151350395567;
2.366640000007037;0.17910759358576936;
2.3676300000070434;0.17914325159533476;
2.36863000000705;0.17917920800282305;
2.3696300000070565;0.17921510242253957;
2.370630000007063;0.17925093496134986;
2.3716300000070696;0.1792867057259338;
2.372630000007076;0.17932241482278896;
2.3736300000070827;0.17935806235822838;
2.3746300000070892;0.1793936484383826;
2.375630000007096;0.17942917316919813;
2.3766300000071023;0.1794646366564397;
2.377620000007109;0.17949968528448368;
2.3786200000071154;0.17953502721094586;
2.379620000007122;0.17957030820898343;
2.3806200000071285;0.1796055283836351;
2.381620000007135;0.1796406878397584;
2.3826200000071416;0.17967578668203008;
2.383620000007148;0.1797108250149464;
2.3846200000071547;0.1797458029428244;
2.3856200000071612;0.1797807205698006;
2.386620000007168;0.17981557799983072;
2.3876100000071743;0.17985002766044594;
2.388610000007181;0.17988476560712413;
2.3896100000071874;0.1799194436666206;
2.390610000007194;0.17995406194217897;
2.3916100000072005;0.17998862053686496;
2.392610000007207;0.18002311955356673;
2.3936100000072136;0.18005755909499457;
2.39461000000722;0.18009193926368308;
2.3956100000072267;0.18012626016198857;
2.3966100000072332;0.1801605218920911;
2.3976000000072397;0.18019438282139913;
2.3986000000072463;0.18022852711007317;
2.399600000007253;0.1802626125350142;
2.4006000000072594;0.18029663919770159;
2.401600000007266;0.18033060719943939;
2.4026000000072725;0.18036451664135772;
2.403600000007279;0.18039836762441144;
2.4046000000072856;0.18043216024938272;
2.405600000007292;0.18046589461687848;
2.4066000000072987;0.1804995708273339;
2.407590000007305;0.18053285308652436;
2.4085900000073117;0.1805664138625795;
2.4095900000073183;0.18059991678086;
2.410590000007325;0.18063336194111085;
2.4115900000073314;0.18066674944290498;
2.412590000007338;0.18070007938564447;
2.4135900000073445;0.18073335186855896;
2.414590000007351;0.18076656699070792;
2.4155900000073576;0.18079972485097895;
2.416590000007364;0.18083282554809002;
2.4175800000073706;0.18086553902641128;
2.418580000007377;0.18089852626185177;
2.4195800000073837;0.180931456628285;
2.4205800000073903;0.18096433022375089;
2.421580000007397;0.18099714714612053;
2.4225800000074034;0.18102990749309747;
2.42358000000741;0.18106261136221574;
2.4245800000074165;0.1810952588508415;
2.425580000007423;0.1811278500561732;
2.4265800000074296;0.1811603850752412;
2.427570000007436;0.18119253949293734;
2.4285700000074426;0.18122496298935042;
2.429570000007449;0.18125733058862534;
2.4305700000074557;0.1812896423871264;
2.4315700000074623;0.1813218984810534;
2.432570000007469;0.1813540989664388;
2.4335700000074754;0.18138624393915018;
2.434570000007482;0.18141833349489006;
2.4355700000074885;0.18145036772919543;
2.436570000007495;0.18148234673743857;
2.4375600000075015;0.1815139516486391;
2.438560000007508;0.18154582104010655;
2.4395600000075146;0.18157763548969583;
2.440560000007521;0.1816093950921257;
2.4415600000075277;0.18164109994195068;
2.4425600000075343;0.18167275013356277;
2.443560000007541;0.18170434576119107;
2.4445600000075474;0.1817358869189019;
2.445560000007554;0.18176737370060056;
2.4465600000075605;0.18179880620002914;
2.447550000007567;0.18182987099558828;
2.4485500000075735;0.18186119575154905;
2.44955000000758;0.18189246650456775;
2.4505500000075866;0.1819236833477432;
2.451550000007593;0.18195484637401477;
2.4525500000075997;0.1819859556761615;
2.4535500000076063;0.18201701134680168;
2.454550000007613;0.1820480134783944;
2.4555500000076194;0.18207896216323965;
2.456550000007626;0.1821098574934779;
2.4575400000076324;0.18214039140376304;
2.458540000007639;0.18217118083182804;
2.4595400000076455;0.18220191717984005;
2.460540000007652;0.18223260053930715;
2.4615400000076586;0.18226323100158037;
2.462540000007665;0.18229380865785322;
2.4635400000076717;0.18232433359916114;
2.4645400000076783;0.1823548059163839;
2.465540000007685;0.18238522570024315;
2.4665400000076914;0.1824155930413051;
2.467530000007698;0.18244560513894043;
2.4685300000077044;0.1824758683876564;
2.469530000007711;0.18250607946343694;
2.4705300000077175;0.18253623845622682;
2.471530000007724;0.18256634545581515;
2.4725300000077306;0.18259640055183704;
2.473530000007737;0.1826264038337726;
2.4745300000077437;0.18265635539094774;
2.4755300000077503;0.1826862553125346;
2.476530000007757;0.18271610368755095;
2.4775200000077633;0.18274560289011316;
2.47852000000777;0.18277534895168218;
2.4795200000077764;0.1828050437319307;
2.480520000007783;0.18283468731926686;
2.4815200000077895;0.18286427980194572;
2.482520000007796;0.18289382126806977;
2.4835200000078026;0.18292331180559074;
2.484520000007809;0.18295275150230683;
2.4855200000078157;0.18298214044586725;
2.4865200000078223;0.1830114787237683;
2.4875100000078287;0.1830404737964368;
2.4885100000078353;0.18306971150938717;
2.489510000007842;0.18309889881739588;
2.4905100000078484;0.18312803580735906;
2.491510000007855;0.1831571225660235;
2.4925100000078615;0.18318615917998704;
2.493510000007868;0.18321514573569697;
2.4945100000078746;0.1832440823194522;
2.495510000007881;0.18327296901740323;
2.4965100000078877;0.18330180591555179;
2.497500000007894;0.18333030547371165;
2.4985000000079007;0.18335904352552582;
2.4995000000079073;0.18338773203379924;
2.500500000007914;0.183416371083943;
2.5015000000079204;0.18344496076122205;
2.502500000007927;0.18347350115075345;
2.5035000000079335;0.18350199233750739;
2.50450000000794;0.1835304344063086;
2.5055000000079466;0.18355882744183422;
2.506500000007953;0.18358717152861728;
2.5074900000079596;0.18361518404042082;
2.508490000007966;0.18364343097011526;
2.5094900000079727;0.18367162920294847;
2.5104900000079793;0.18369977882287317;
2.511490000007986;0.18372787991369557;
2.5124900000079924;0.18375593255907927;
2.513490000007999;0.18378393684254246;
2.5144900000080055;0.18381189284745966;
2.515490000008012;0.18383980065706135;
2.5164900000080186;0.1838676603544354;
2.517480000008025;0.18389519414331737;
2.5184800000080316;0.18392295834397987;
2.519480000008038;0.18395067467999252;
2.5204800000080447;0.18397834323387166;
2.5214800000080513;0.18400596408799222;
2.522480000008058;0.18403353732458808;
2.5234800000080644;0.1840610630257496;
2.524480000008071;0.18408854127342678;
2.5254800000080775;0.18411597214942838;
2.526480000008084;0.18414335573542145;
2.5274700000080905;0.1841704189825722;
2.528470000008097;0.18419770870385632;
2.5294700000081036;0.18422495137847833;
2.53047000000811;0.18425214708754561;
2.5314700000081167;0.18427929591202524;
2.5324700000081233;0.18430639793274486;
2.53347000000813;0.18433345323039277;
2.5344700000081364;0.18436046188551852;
2.535470000008143;0.18438742397853194;
2.5364700000081495;0.18441433958970468;
2.537460000008156;0.18444094033650127;
2.5384600000081625;0.18446776368707685;
2.539460000008169;0.18449454079499963;
2.5404600000081756;0.18452127173999117;
2.541460000008182;0.18454795660163462;
2.5424600000081887;0.18457459545937652;
2.5434600000081953;0.18460118839252604;
2.544460000008202;0.1846277354802559;
2.5454600000082084;0.18465423680160215;
2.546460000008215;0.1846806924354648;
2.5474500000082214;0.18470683858586065;
2.548450000008228;0.18473320353582434;
2.5494500000082345;0.18475952303340454;
2.550450000008241;0.18478579715695986;
2.5514500000082476;0.1848120259847134;
2.552450000008254;0.1848382095947541;
2.5534500000082607;0.18486434806503632;
2.5544500000082673;0.18489044147337982;
2.555450000008274;0.1849164898974696;
2.5564500000082804;0.18494249341485708;
2.557440000008287;0.1849681927377303;
2.5584400000082934;0.18499410712097153;
2.5594400000083;0.1850199768285933;
2.5604400000083065;0.18504580193761458;
2.561440000008313;0.1850715825249232;
2.5624400000083196;0.18509731866727192;
2.563440000008326;0.18512301044128265;
2.5644400000083327;0.1851486579234459;
2.5654400000083393;0.18517426119011923;
2.566440000008346;0.18519982031752869;
2.5674300000083523;0.18522508044898978;
2.568430000008359;0.1852505519655213;
2.5694300000083654;0.1852759795699225;
2.570430000008372;0.18530136333789668;
2.5714300000083785;0.18532670334501594;
2.572430000008385;0.1853519996667234;
2.5734300000083916;0.18537725237833108;
2.574430000008398;0.18540246155502219;
2.5754300000084047;0.18542762727184892;
2.5764300000084113;0.18545274960373495;
2.5774200000084178;0.18547757804939727;
2.5784200000084243;0.1855026142676415;
2.579420000008431;0.18552760732419685;
2.5804200000084374;0.18555255729347248;
2.581420000008444;0.18557746424975027;
2.5824200000084505;0.18560232826718273;
2.583420000008457;0.1856271494197951;
2.5844200000084636;0.1856519277814857;
2.58542000000847;0.18567666342602407;
2.5864200000084767;0.1857013564270538;
2.587410000008483;0.1857257605642612;
2.5884100000084898;0.18575036892329902;
2.5894100000084963;0.18577493485826369;
2.590410000008503;0.18579945844229453;
2.5914100000085094;0.18582393974840256;
2.592410000008516;0.18584837884947347;
2.5934100000085225;0.18587277581826905;
2.594410000008529;0.1858971307274222;
2.5954100000085356;0.18592144364944282;
2.596410000008542;0.18594571465671597;
2.5974000000085486;0.1859697017367373;
2.598400000008555;0.18599388954851775;
2.5994000000085618;0.18601803566123642;
2.6004000000085683;0.1860421401467819;
2.601400000008575;0.18606620307691843;
2.6024000000085814;0.18609022452328622;
2.603400000008588;0.1861142045574025;
2.6044000000085945;0.18613814325065975;
2.605400000008601;0.18616204067432895;
2.6064000000086076;0.1861858968995575;
2.607390000008614;0.1862094740497401;
2.6083900000086206;0.18623324850125433;
2.609390000008627;0.18625698196632845;
2.6103900000086337;0.18628067451562186;
2.6113900000086403;0.18630432621967205;
2.612390000008647;0.18632793714889528;
2.6133900000086534;0.186351507373586;
2.61439000000866;0.1863750369639173;
2.6153900000086665;0.18639852598994183;
2.616390000008673;0.18642197452159154;
2.6173800000086795;0.1864451487474793;
2.618380000008686;0.18646851690289626;
2.6193800000086926;0.18649184477231556;
2.620380000008699;0.18651513242518897;
2.6213800000087057;0.18653837993084915;
2.6223800000087123;0.1865615873585082;
2.623380000008719;0.18658475477725947;
2.6243800000087254;0.18660788225607716;
2.625380000008732;0.18663096986381686;
2.6263800000087385;0.18665401766921474;
2.627370000008745;0.18667679585662905;
2.6283700000087515;0.18669976465939345;
2.629370000008758;0.18672269386463178;
2.6303700000087646;0.1867455835406102;
2.631370000008771;0.18676843375547528;
2.6323700000087777;0.18679124457725652;
2.6333700000087843;0.1868140160738672;
2.634370000008791;0.18683674831310246;
2.6353700000087974;0.18685944136264082;
2.636370000008804;0.18688209529004488;
2.6373600000088104;0.18690448420713213;
2.638360000008817;0.18692706048202665;
2.6393600000088235;0.18694959783610285;
2.64036000000883;0.18697209633645778;
2.6413600000088366;0.1869945560500754;
2.642360000008843;0.18701697704382256;
2.6433600000088497;0.18703935938445101;
2.6443600000088563;0.1870617031385974;
2.645360000008863;0.1870840083727844;
2.6463600000088694;0.18710627515341813;
2.647350000008876;0.1871282814526581;
2.6483500000088824;0.18715047190783382;
2.649350000008889;0.18717262410733285;
2.6503500000088955;0.18719473811710707;
2.651350000008902;0.187216814002994;
2.6523500000089086;0.18723885183071792;
2.653350000008915;0.18726085166589082;
2.6543500000089217;0.18728281357400933;
2.6553500000089283;0.18730473762045946;
2.656350000008935;0.18732662387051346;
2.6573400000089413;0.18734825409069916;
2.658340000008948;0.1873700653196683;
2.6593400000089544;0.18739183894673545;
2.660340000008961;0.18741357503672504;
2.6613400000089675;0.18743527365434995;
2.662340000008974;0.18745693486421142;
2.6633400000089806;0.18747855873079905;
2.664340000008987;0.18750014531849232;
2.6653400000089937;0.18752169469155838;
2.6663400000090003;0.18754320691415413;
2.6673300000090068;0.18756446748233224;
2.6683300000090133;0.1875859059659253;
